1.131399999999971442e+03,9.271483870967613257e+02
1.131499999999971351e+03,9.271935483870838652e+02
1.131599999999971260e+03,9.272387096774064048e+02
1.131699999999971169e+03,9.272838709677289444e+02
1.131799999999971078e+03,9.273290322580514840e+02
1.131899999999970987e+03,9.273741935483740235e+02
1.131999999999970896e+03,9.274193548386965631e+02
1.132099999999970805e+03,9.274645161290191027e+02
1.132199999999970714e+03,9.275096774193416422e+02
1.132299999999970623e+03,9.275548387096641818e+02
1.132399999999970532e+03,9.275999999999867214e+02
1.132499999999970441e+03,9.276451612903092609e+02
1.132599999999970350e+03,9.276903225806318005e+02
1.132699999999970260e+03,9.277354838709543401e+02
1.132799999999970169e+03,9.277806451612768797e+02
1.132899999999970078e+03,9.278258064515994192e+02
1.132999999999969987e+03,9.278709677419219588e+02
1.133099999999969896e+03,9.279161290322444984e+02
1.133199999999969805e+03,9.279612903225670379e+02
1.133299999999969714e+03,9.280064516128895775e+02
1.133399999999969623e+03,9.280516129032121171e+02
1.133499999999969532e+03,9.280967741935346567e+02
1.133599999999969441e+03,9.281419354838571962e+02
1.133699999999969350e+03,9.281870967741797358e+02
1.133799999999969259e+03,9.282322580645022754e+02
1.133899999999969168e+03,9.282774193548248149e+02
1.133999999999969077e+03,9.283225806451473545e+02
1.134099999999968986e+03,9.283677419354698941e+02
1.134199999999968895e+03,9.284129032257924337e+02
1.134299999999968804e+03,9.284580645161149732e+02
1.134399999999968713e+03,9.285032258064375128e+02
1.134499999999968622e+03,9.285483870967600524e+02
1.134599999999968531e+03,9.285935483870825919e+02
1.134699999999968441e+03,9.286387096774051315e+02
1.134799999999968350e+03,9.286838709677276711e+02
1.134899999999968259e+03,9.287290322580502107e+02
1.134999999999968168e+03,9.287741935483727502e+02
1.135099999999968077e+03,9.288193548386952898e+02
1.135199999999967986e+03,9.288645161290178294e+02
1.135299999999967895e+03,9.289096774193403689e+02
1.135399999999967804e+03,9.289548387096629085e+02
1.135499999999967713e+03,9.289999999999854481e+02
1.135599999999967622e+03,9.290451612903079877e+02
1.135699999999967531e+03,9.290903225806305272e+02
1.135799999999967440e+03,9.291354838709530668e+02
1.135899999999967349e+03,9.291806451612756064e+02
1.135999999999967258e+03,9.292258064515981459e+02
1.136099999999967167e+03,9.292709677419206855e+02
1.136199999999967076e+03,9.293161290322432251e+02
1.136299999999966985e+03,9.293612903225657647e+02
1.136399999999966894e+03,9.294064516128883042e+02
1.136499999999966803e+03,9.294516129032108438e+02
1.136599999999966712e+03,9.294967741935333834e+02
1.136699999999966622e+03,9.295419354838559229e+02
1.136799999999966531e+03,9.295870967741784625e+02
1.136899999999966440e+03,9.296322580645010021e+02
1.136999999999966349e+03,9.296774193548235417e+02
1.137099999999966258e+03,9.297225806451460812e+02
1.137199999999966167e+03,9.297677419354686208e+02
1.137299999999966076e+03,9.298129032257911604e+02
1.137399999999965985e+03,9.298580645161136999e+02
1.137499999999965894e+03,9.299032258064362395e+02
1.137599999999965803e+03,9.299483870967587791e+02
1.137699999999965712e+03,9.299935483870813187e+02
1.137799999999965621e+03,9.300387096774038582e+02
1.137899999999965530e+03,9.300838709677263978e+02
1.137999999999965439e+03,9.301290322580489374e+02
1.138099999999965348e+03,9.301741935483714769e+02
1.138199999999965257e+03,9.302193548386940165e+02
1.138299999999965166e+03,9.302645161290165561e+02
1.138399999999965075e+03,9.303096774193390956e+02
1.138499999999964984e+03,9.303548387096616352e+02
1.138599999999964894e+03,9.303999999999841748e+02
1.138699999999964803e+03,9.304451612903067144e+02
1.138799999999964712e+03,9.304903225806292539e+02
1.138899999999964621e+03,9.305354838709517935e+02
1.138999999999964530e+03,9.305806451612743331e+02
1.139099999999964439e+03,9.306258064515968726e+02
1.139199999999964348e+03,9.306709677419194122e+02
1.139299999999964257e+03,9.307161290322419518e+02
1.139399999999964166e+03,9.307612903225644914e+02
1.139499999999964075e+03,9.308064516128870309e+02
1.139599999999963984e+03,9.308516129032095705e+02
1.139699999999963893e+03,9.308967741935321101e+02
1.139799999999963802e+03,9.309419354838546496e+02
1.139899999999963711e+03,9.309870967741771892e+02
