1.309599999999995816e+03,7.117000000000020918e+02
1.309699999999995725e+03,7.116500000000021373e+02
1.309799999999995634e+03,7.116000000000021828e+02
1.309899999999995543e+03,7.115500000000022283e+02
1.309999999999995453e+03,7.115000000000022737e+02
1.310099999999995362e+03,7.114500000000023192e+02
1.310199999999995271e+03,7.114000000000023647e+02
1.310299999999995180e+03,7.113500000000024102e+02
1.310399999999995089e+03,7.113000000000024556e+02
1.310499999999994998e+03,7.112500000000025011e+02
1.310599999999994907e+03,7.112000000000025466e+02
1.310699999999994816e+03,7.111500000000025921e+02
1.310799999999994725e+03,7.111000000000026375e+02
1.310899999999994634e+03,7.110500000000026830e+02
1.310999999999994543e+03,7.110000000000027285e+02
1.311099999999994452e+03,7.109500000000027740e+02
1.311199999999994361e+03,7.109000000000028194e+02
1.311299999999994270e+03,7.108500000000028649e+02
1.311399999999994179e+03,7.108000000000029104e+02
1.311499999999994088e+03,7.107500000000029559e+02
1.311599999999993997e+03,7.107000000000030013e+02
1.311699999999993906e+03,7.106500000000030468e+02
1.311799999999993815e+03,7.106000000000030923e+02
1.311899999999993724e+03,7.105500000000031378e+02
1.311999999999993634e+03,7.105000000000031832e+02
1.312099999999993543e+03,7.104500000000032287e+02
1.312199999999993452e+03,7.104000000000032742e+02
1.312299999999993361e+03,7.103500000000033197e+02
1.312399999999993270e+03,7.103000000000033651e+02
1.312499999999993179e+03,7.102500000000034106e+02
1.312599999999993088e+03,7.102000000000034561e+02
1.312699999999992997e+03,7.101500000000035016e+02
1.312799999999992906e+03,7.101000000000035470e+02
1.312899999999992815e+03,7.100500000000035925e+02
1.312999999999992724e+03,7.100000000000036380e+02
1.313099999999992633e+03,7.099500000000036835e+02
1.313199999999992542e+03,7.099000000000037289e+02
1.313299999999992451e+03,7.098500000000037744e+02
1.313399999999992360e+03,7.098000000000038199e+02
1.313499999999992269e+03,7.097500000000038654e+02
1.313599999999992178e+03,7.097000000000039108e+02
1.313699999999992087e+03,7.096500000000039563e+02
1.313799999999991996e+03,7.096000000000040018e+02
1.313899999999991905e+03,7.095500000000040473e+02
1.313999999999991815e+03,7.095000000000040927e+02
1.314099999999991724e+03,7.094500000000041382e+02
1.314199999999991633e+03,7.094000000000041837e+02
1.314299999999991542e+03,7.093500000000042292e+02
1.314399999999991451e+03,7.093000000000042746e+02
1.314499999999991360e+03,7.092500000000043201e+02
1.314599999999991269e+03,7.092000000000043656e+02
1.314699999999991178e+03,7.091500000000044110e+02
1.314799999999991087e+03,7.091000000000044565e+02
1.314899999999990996e+03,7.090500000000045020e+02
1.314999999999990905e+03,7.090000000000045475e+02
1.315099999999990814e+03,7.089500000000045929e+02
1.315199999999990723e+03,7.089000000000046384e+02
1.315299999999990632e+03,7.088500000000046839e+02
1.315399999999990541e+03,7.088000000000047294e+02
1.315499999999990450e+03,7.087500000000047748e+02
1.315599999999990359e+03,7.087000000000048203e+02
1.315699999999990268e+03,7.086500000000048658e+02
1.315799999999990177e+03,7.086000000000049113e+02
1.315899999999990087e+03,7.085500000000049567e+02
1.315999999999989996e+03,7.085000000000050022e+02
1.316099999999989905e+03,7.084500000000050477e+02
1.316199999999989814e+03,7.084000000000050932e+02
1.316299999999989723e+03,7.083500000000051386e+02
1.316399999999989632e+03,7.083000000000051841e+02
1.316499999999989541e+03,7.082500000000052296e+02
1.316599999999989450e+03,7.082000000000052751e+02
1.316699999999989359e+03,7.081500000000053205e+02
1.316799999999989268e+03,7.081000000000053660e+02
1.316899999999989177e+03,7.080500000000054115e+02
1.316999999999989086e+03,7.080000000000054570e+02
1.317099999999988995e+03,7.079500000000055024e+02
