1.330699999999976626e+03,7.231239999999971815e+02
1.330799999999976535e+03,7.231359999999972388e+02
1.330899999999976444e+03,7.231479999999971824e+02
1.330999999999976353e+03,7.231599999999971260e+02
1.331099999999976262e+03,7.231719999999971833e+02
1.331199999999976171e+03,7.231839999999971269e+02
1.331299999999976080e+03,7.231959999999971842e+02
1.331399999999975989e+03,7.232079999999971278e+02
1.331499999999975898e+03,7.232199999999970714e+02
1.331599999999975807e+03,7.232319999999971287e+02
1.331699999999975716e+03,7.232439999999970723e+02
1.331799999999975626e+03,7.232559999999971296e+02
1.331899999999975535e+03,7.232679999999970732e+02
1.331999999999975444e+03,7.232799999999970169e+02
1.332099999999975353e+03,7.232919999999970742e+02
1.332199999999975262e+03,7.233039999999970178e+02
1.332299999999975171e+03,7.233159999999970751e+02
1.332399999999975080e+03,7.233279999999970187e+02
1.332499999999974989e+03,7.233399999999969623e+02
1.332599999999974898e+03,7.233519999999970196e+02
1.332699999999974807e+03,7.233639999999969632e+02
1.332799999999974716e+03,7.233759999999970205e+02
1.332899999999974625e+03,7.233879999999969641e+02
1.332999999999974534e+03,7.233999999999969077e+02
1.333099999999974443e+03,7.234119999999969650e+02
1.333199999999974352e+03,7.234239999999969086e+02
1.333299999999974261e+03,7.234359999999969659e+02
1.333399999999974170e+03,7.234479999999969095e+02
1.333499999999974079e+03,7.234599999999968531e+02
1.333599999999973988e+03,7.234719999999969104e+02
1.333699999999973898e+03,7.234839999999968541e+02
1.333799999999973807e+03,7.234959999999969114e+02
1.333899999999973716e+03,7.235079999999968550e+02
1.333999999999973625e+03,7.235199999999967986e+02
1.334099999999973534e+03,7.235319999999968559e+02
1.334199999999973443e+03,7.235439999999967995e+02
1.334299999999973352e+03,7.235559999999968568e+02
1.334399999999973261e+03,7.235679999999968004e+02
1.334499999999973170e+03,7.235799999999967440e+02
1.334599999999973079e+03,7.235919999999968013e+02
1.334699999999972988e+03,7.236039999999967449e+02
1.334799999999972897e+03,7.236159999999968022e+02
1.334899999999972806e+03,7.236279999999967458e+02
1.334999999999972715e+03,7.236399999999966894e+02
1.335099999999972624e+03,7.236519999999967467e+02
1.335199999999972533e+03,7.236639999999966903e+02
1.335299999999972442e+03,7.236759999999967476e+02
1.335399999999972351e+03,7.236879999999966913e+02
1.335499999999972260e+03,7.236999999999966349e+02
